run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
8484,1371,1305,0.2700514793395996,0,0,123,123,1206,1206,932,932,0,0,0,0,0,0,0,0,0,0.17073170731707318,0.92,0.9203980099502488,0,0.16738197424892703,0,0,0,0,0,0
8485,1229,1104,0.16208410263061523,1081,1081,0,0,0,0,0,0,0,0,0,0,245,245,0,0.16743755781683625,0,0,0,0,0,0,0,0,0,0,0.71,0.710204081632653
8486,1149,1083,0.15973639488220215,0,0,0,0,0,0,114,114,930,930,712,712,0,0,0,0,0,0,0,0,0,0.16666666666666666,0,0.16666666666666666,0.81,0.8103932584269663,0,0
8487,1171,1093,0.3382751941680908,1077,1077,831,831,0,0,0,0,0,0,784,784,995,995,0,0.1671309192200557,0,0.16726835138387486,0,0,0,0,0,0,0.97,0.9706632653061225,0,0.16683417085427135
8488,1481,1233,0.27759337425231934,0,0,0,0,1051,1051,0,0,0,0,1318,1318,0,0,0,0,0,0,0.99,0.9904852521408183,0,0,0,0,0.56,0.5606980273141123,0,0
8489,1168,1450,0.21610713005065918,0,0,0,0,560,560,0,0,0,0,1051,1051,572,572,0,0,0,0,0.74,0.7410714285714286,0,0,0,0,0,0.16745956232159848,0,0.16783216783216784
8490,1239,1055,0.3868234157562256,1102,1102,0,0,619,619,879,879,954,954,0,0,272,272,0,0.16696914700544466,0,0,0,0.1680129240710824,0.98,0.9806598407281001,0,0.16666666666666666,0,0,0.95,0.9522058823529411
8491,1213,1265,0.1654222011566162,0,0,0,0,0,0,0,0,0,0,0,0,1213,1213,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.34047815333882936
8492,1469,1220,0.20252537727355957,0,0,0,0,925,925,0,0,0,0,0,0,543,543,0,0,0,0,0.76,0.76,0,0,0,0,0,0,0,0.16758747697974216
8493,1175,1088,0.15810418128967285,857,857,0,0,0,0,0,0,0,0,658,658,0,0,0.85,0.8506417736289381,0,0,0,0,0,0,0,0,0.79,0.790273556231003,0,0
8494,1403,1387,0.29256677627563477,0,0,1403,1403,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.7605131860299359,0,0,0,0,0,0,0,0,0,0
8495,1417,1037,0.22104597091674805,0,0,0,0,1402,1402,0,0,0,0,722,722,0,0,0,0,0,0,0,0.16690442225392296,0,0,0,0,0.99,0.9903047091412742,0,0
8496,1017,1341,0.12234950065612793,1017,1017,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.39036381514257623,0,0,0,0,0,0,0,0,0,0,0,0
8497,1110,1331,0.11139035224914551,1110,1110,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.9504504504504504,0,0,0,0,0,0,0,0,0,0,0,0
8498,1154,1484,0.1740400791168213,0,0,0,0,0,0,0,0,0,0,0,0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9904679376083189
8499,1033,1328,0.15302133560180664,402,402,0,0,1002,1002,0,0,0,0,61,61,0,0,0,0.16666666666666666,0,0,0,0.16666666666666666,0,0,0,0,0.44,0.4426229508196721,0,0
8500,1063,1480,0.10501289367675781,0,0,0,0,0,0,0,0,1063,1063,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.940733772342427,0,0,0,0
8501,1420,1282,0.20200562477111816,582,582,0,0,610,610,0,0,0,0,0,0,667,667,0.96,0.9604810996563574,0,0,0,0.16721311475409836,0,0,0,0,0,0,0,0.1679160419790105
8502,1334,1084,0.49265146255493164,293,293,0,0,1173,1173,1173,1173,800,800,1213,1213,0,0,0,0.16723549488054607,0,0,0,0.16709292412617222,0,0.16709292412617222,0.87,0.87,0.86,0.8606760098928277,0,0
8503,1140,1433,0.18097543716430664,0,0,0,0,900,900,0,0,934,934,0,0,0,0,0,0,0,0,0,0.16666666666666666,0,0,0.89,0.8907922912205567,0,0,0,0
8504,1440,1167,0.48406314849853516,1123,1123,0,0,1382,1382,0,0,1209,1209,0,0,1036,1036,0,0.1674087266251113,0,0,0,0.1671490593342981,0,0,0,0.16708023159636062,0,0,0.92,0.9208494208494209
8505,1441,1253,0.16983938217163086,0,0,0,0,0,0,0,0,0,0,0,0,1441,1441,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.44066620402498263
8506,1412,1085,0.33418703079223633,0,0,522,522,0,0,1355,1355,0,0,0,0,1200,1200,0,0,0.84,0.8409961685823755,0,0,0.65,0.6501845018450184,0,0,0,0,0,0.16666666666666666
8507,1133,1259,0.12865567207336426,0,0,0,0,169,169,0,0,963,963,0,0,0,0,0,0,0,0,0.94,0.9408284023668639,0,0,0.62,0.6209761163032191,0,0,0,0
8508,1128,1096,0.12497901916503906,0,0,124,124,0,0,1015,1015,0,0,0,0,0,0,0,0,0,0.1693548387096774,0,0,0.93,0.9300492610837439,0,0,0,0,0,0
8509,1344,1110,0.17991995811462402,0,0,0,0,0,0,0,0,0,0,0,0,1344,1344,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.9300595238095238
8510,1456,1000,0.37261223793029785,0,0,0,0,1150,1150,990,990,0,0,0,0,1208,1208,0,0,0,0,0.33,0.33043478260869563,0.69,0.6909090909090909,0,0,0,0,0.38,0.38079470198675497
8511,1069,1316,0.21003484725952148,513,513,0,0,0,0,171,171,940,940,630,630,0,0,0.7,0.7017543859649122,0,0,0,0,0,0.1695906432748538,0,0.16702127659574467,0.67,0.6714285714285714,0,0
8512,1334,1156,0.4081878662109375,200,200,0,0,893,893,0,0,773,773,1027,1027,1240,1240,0,0.17,0,0,0,0.16685330347144456,0,0,0,0.16688227684346701,0,0.16747809152872445,0.62,0.6201612903225806
8513,1191,1231,0.11796426773071289,0,0,0,0,0,0,0,0,0,0,1191,1191,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.600335852225021,0,0
8514,1106,1097,0.18199563026428223,287,287,0,0,0,0,298,298,597,597,353,353,608,608,0,0.1672473867595819,0,0,0,0,0,0.16778523489932887,0,0.16750418760469013,0.82,0.8215297450424929,0.92,0.9210526315789473
8515,1106,1445,0.14929842948913574,0,0,276,276,0,0,0,0,829,829,0,0,0,0,0,0,0.94,0.9420289855072463,0,0,0,0,0.96,0.9601930036188179,0,0,0,0
8516,1465,1371,0.34014153480529785,1377,1377,0,0,0,0,0,0,0,0,498,498,1377,1377,0,0.16702977487291212,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.91,0.9106753812636166
8517,1388,1105,0.18400812149047852,0,0,249,249,0,0,0,0,0,0,0,0,1138,1138,0,0,0,0.1686746987951807,0,0,0,0,0,0,0,0,0.7,0.7003514938488576
8518,1082,1490,0.28110337257385254,660,660,0,0,995,995,1006,1006,0,0,898,898,0,0,0.47,0.4712121212121212,0,0,0,0.16683417085427135,0,0.16699801192842942,0,0,0.43,0.4309576837416481,0,0
8519,1115,1013,0.18182754516601562,858,858,0,0,0,0,334,334,0,0,0,0,501,501,0.24,0.2400932400932401,0,0,0,0,0.94,0.9401197604790419,0,0,0,0,0,0.16766467065868262
8520,1161,1178,0.27369236946105957,0,0,0,0,557,557,0,0,952,952,743,743,626,626,0,0,0,0,0.63,0.63016157989228,0,0,0.41,0.4107142857142857,0,0.16689098250336473,0,0.16773162939297126
8521,1435,1243,0.4011721611022949,0,0,387,387,1076,1076,0,0,1176,1176,1291,1291,0,0,0,0,0,0.16795865633074936,0,0.16728624535315986,0,0,0.94,0.9404761904761905,0,0.16731216111541442,0,0
8522,1118,1326,0.15266084671020508,0,0,0,0,0,0,0,0,0,0,0,0,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.7602862254025045
8523,1346,1074,0.2519662380218506,0,0,807,807,0,0,0,0,0,0,336,336,955,955,0,0,0.68,0.6802973977695167,0,0,0,0,0,0,0,0.16666666666666666,0.45,0.450261780104712
8524,1440,1023,0.22401189804077148,820,820,0,0,1007,1007,0,0,0,0,0,0,0,0,0.45,0.45,0,0,0.57,0.5700099304865939,0,0,0,0,0,0,0,0
8525,1477,1101,0.44314074516296387,0,0,0,0,1004,1004,0,0,0,0,0,0,960,960,0,0,0,0,0.99,0.9900398406374502,0,0,0,0,0,0,0,0.16666666666666666
8526,1368,1254,0.3290886878967285,1354,1354,0,0,1135,1135,0,0,0,0,0,0,629,629,0,0.16691285081240767,0,0,0.39,0.3903083700440529,0,0,0,0,0,0,0,0.1669316375198728
8527,1321,1152,0.44312381744384766,0,0,951,951,1202,1202,0,0,1294,1294,1188,1188,0,0,0,0,0,0.167192429022082,0,0.16722129783693843,0,0,0,0.16692426584234932,0.37,0.37037037037037035,0,0
8528,1109,1361,0.22017645835876465,0,0,0,0,842,842,0,0,399,399,1075,1075,0,0,0,0,0,0,1.0,1.0,0,0,0,0.16791979949874686,0,0.16744186046511628,0,0
8529,1031,1348,0.1920480728149414,0,0,793,793,443,443,814,814,0,0,0,0,0,0,0,0,0.94,0.9407313997477932,0,0.1670428893905192,0,0.16707616707616707,0,0,0,0,0,0
8530,1368,1116,0.17962408065795898,1368,1368,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.6703216374269005,0,0,0,0,0,0,0,0,0,0,0,0
8531,1159,1444,0.2720479965209961,0,0,776,776,961,961,822,822,0,0,0,0,0,0,0,0,0,0.16752577319587628,0,0.1675338189386056,0.5,0.5,0,0,0,0,0,0
8532,1171,1006,0.22806024551391602,0,0,1077,1077,0,0,0,0,210,210,0,0,1077,1077,0,0,0,0.1671309192200557,0,0,0,0,0.67,0.6714285714285714,0,0,0,0.1671309192200557
8533,1343,1130,0.41620683670043945,1060,1060,980,980,0,0,0,0,483,483,846,846,765,765,0.88,0.880188679245283,0.81,0.810204081632653,0,0,0,0,0,0.16770186335403728,0.77,0.7706855791962175,0.71,0.7111111111111111
8534,1290,1268,0.16696691513061523,0,0,709,709,580,580,0,0,0,0,0,0,0,0,0,0,0,0.16784203102961917,0.99,0.9913793103448276,0,0,0,0,0,0,0,0
8535,1463,1053,0.20397424697875977,0,0,0,0,0,0,131,131,87,87,0,0,1419,1419,0,0,0,0,0,0,0.89,0.8931297709923665,0.88,0.8850574712643678,0,0,0,0.16701902748414377
8536,1303,1285,0.386185884475708,1003,1003,286,286,1276,1276,690,690,0,0,846,846,0,0,0,0.1674975074775673,0,0.16783216783216784,0,0.1669278996865204,0.85,0.8507246376811595,0,0,0,0.16666666666666666,0,0
8537,1379,1485,0.34538936614990234,0,0,0,0,1075,1075,0,0,786,786,0,0,1296,1296,0,0,0,0,0,0.16744186046511628,0,0,0.97,0.9707379134860051,0,0,0.94,0.9405864197530864
8538,1070,1270,0.21804308891296387,0,0,513,513,524,524,631,631,1059,1059,0,0,0,0,0,0,0.89,0.8908382066276803,0,0.16793893129770993,0.96,0.9603803486529319,0,0.1671388101983003,0,0,0,0
8539,1267,1389,0.48250579833984375,0,0,1000,1000,1114,1114,405,405,0,0,0,0,1178,1178,0,0,0,0.167,0.89,0.8904847396768402,0.68,0.6814814814814815,0,0,0,0,0,0.16723259762308998
8540,1399,1441,0.18808197975158691,0,0,0,0,0,0,0,0,0,0,0,0,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9807005003573981
8541,1337,1304,0.4201784133911133,0,0,1323,1323,1109,1109,0,0,895,895,0,0,828,828,0,0,0,0.1670445956160242,0.74,0.7403065825067628,0,0,0,0.16759776536312848,0,0,0,0.16666666666666666
8542,1236,1201,0.18307042121887207,210,210,0,0,1087,1087,0,0,482,482,0,0,0,0,0.61,0.6142857142857143,0,0,0.43,0.43054277828886844,0,0,0,0.16804979253112035,0,0,0,0
8543,1082,1109,0.15299701690673828,367,367,75,75,0,0,205,205,0,0,0,0,1038,1038,0.99,0.9918256130790191,1.0,1.0,0,0,0,0.17073170731707318,0,0,0,0,0.99,0.9903660886319846
8544,1404,1035,0.3720741271972656,744,744,0,0,1024,1024,0,0,645,645,1291,1291,0,0,0.14,0.14112903225806453,0,0,0.5,0.5,0,0,0,0.16744186046511628,0,0.16731216111541442,0,0
8545,1093,1451,0.38100218772888184,1027,1027,163,163,0,0,994,994,590,590,950,950,994,994,0,0.16747809152872445,0.68,0.6809815950920245,0,0,0.9,0.9004024144869215,0.73,0.7305084745762712,0,0.16736842105263158,0.85,0.8501006036217303
8546,1094,1364,0.2513542175292969,0,0,448,448,0,0,0,0,1017,1017,0,0,1039,1039,0,0,0,0.16741071428571427,0,0,0,0,0.82,0.8200589970501475,0,0,0.87,0.8700673724735323
8547,1179,1024,0.11203932762145996,0,0,1179,1179,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9804919423240034,0,0,0,0,0,0,0,0,0,0
8548,1266,1347,0.16678500175476074,0,0,0,0,1266,1266,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.580568720379147,0,0,0,0,0,0,0,0
8549,1448,1025,0.7416260242462158,1172,1172,1346,1346,1433,1433,825,825,0,0,781,781,1172,1172,0.6,0.6006825938566553,0.57,0.5705794947994056,0.78,0.7801814375436148,0,0.16727272727272727,0,0,0.55,0.5505761843790012,0,0.16723549488054607
8550,1306,1471,0.417236328125,848,848,666,666,1110,1110,0,0,0,0,1306,1306,0,0,0.67,0.6709905660377359,0,0.16666666666666666,0.51,0.5108108108108108,0,0,0,0,0,0.1669218989280245,0,0
8551,1338,1009,0.39874935150146484,0,0,642,642,1137,1137,0,0,441,441,0,0,1164,1164,0,0,0,0.16666666666666666,0,0.16710642040457344,0,0,0,0.16780045351473924,0,0,0.7,0.7001718213058419
8552,1117,1076,0.23606491088867188,670,670,0,0,971,971,603,603,1049,1049,0,0,0,0,0.84,0.8402985074626865,0,0,0,0.16683831101956745,0.82,0.8208955223880597,0.87,0.8703527168732126,0,0,0,0
8553,1002,1060,0.2189774513244629,891,891,170,170,440,440,0,0,210,210,551,551,671,671,0,0.16722783389450055,0,0.17058823529411765,0,0.16818181818181818,0,0,0.85,0.8523809523809524,0.54,0.5408348457350273,0,0.16691505216095381
8554,1102,1330,0.3057432174682617,1002,1002,1035,1035,0,0,837,837,0,0,66,66,88,88,0,0.16666666666666666,0.4,0.4,0,0,0,0.16726403823178015,0,0,0.52,0.5303030303030303,0.61,0.6136363636363636
8555,1252,1007,0.19200539588928223,0,0,125,125,1226,1226,0,0,0,0,475,475,475,475,0,0,0.57,0.576,0,0.16721044045676997,0,0,0,0,0.71,0.7115789473684211,0,0.16842105263157894
8556,1202,1475,0.19201111793518066,0,0,0,0,0,0,588,588,0,0,0,0,997,997,0,0,0,0,0,0,0.91,0.9115646258503401,0,0,0,0,0,0.1675025075225677
8557,1031,1347,0.39841437339782715,1000,1000,752,752,0,0,804,804,0,0,0,0,0,0,0.77,0.77,0,0.1675531914893617,0,0,0,0.16666666666666666,0,0,0,0,0,0
8558,1128,1055,0.25200676918029785,0,0,191,191,383,383,0,0,0,0,0,0,778,778,0,0,0.85,0.8534031413612565,0.93,0.9321148825065274,0,0,0,0,0,0,0,0.16709511568123395
8559,1019,1440,0.2843902111053467,896,896,0,0,254,254,1008,1008,957,957,611,611,0,0,0,0.16741071428571427,0,0,0,0.16929133858267717,0.49,0.49007936507936506,0.37,0.3709508881922675,0.71,0.7103109656301145,0,0
8560,1123,1101,0.22084832191467285,89,89,0,0,1044,1044,0,0,0,0,1123,1123,213,213,0.99,1.0,0,0,0,0.16666666666666666,0,0,0,0,0,0.1674087266251113,0,0.16901408450704225
8561,1098,1222,0.1340029239654541,0,0,0,0,1043,1043,0,0,0,0,559,559,0,0,0,0,0,0,0.91,0.9108341323106424,0,0,0,0,0,0.16815742397137745,0,0
8562,1354,1469,0.32909703254699707,920,920,0,0,0,0,0,0,595,595,0,0,1164,1164,0,0.1673913043478261,0,0,0,0,0,0,0,0.16806722689075632,0,0,0.85,0.8505154639175257
8563,1295,1246,0.3893587589263916,0,0,0,0,0,0,1269,1269,1204,1204,556,556,997,997,0,0,0,0,0,0,0,0.16706067769897556,0.97,0.9700996677740864,0,0.1672661870503597,0.41,0.4102306920762287
8564,1169,1401,0.17099285125732422,0,0,0,0,549,549,105,105,0,0,946,946,198,198,0,0,0,0,0.51,0.5100182149362478,0.7,0.7047619047619048,0,0,0,0.16701902748414377,0,0.16666666666666666
8565,1136,1196,0.3230891227722168,602,602,0,0,1101,1101,0,0,1136,1136,1079,1079,0,0,0,0.16777408637873753,0,0,0,0.16712079927338783,0,0,0.79,0.7904929577464789,0.93,0.9304911955514366,0,0
8566,1471,1137,0.7287609577178955,544,544,1368,1368,617,617,603,603,720,720,1441,1441,1471,1471,0,0.16727941176470587,0.92,0.9203216374269005,0.97,0.9708265802269044,0.93,0.9303482587064676,0.96,0.9611111111111111,0,0.16724496877168632,0,0.1672331747110809
8567,1124,1493,0.4335005283355713,1090,1090,854,854,1000,1000,539,539,1112,1112,0,0,0,0,0,0.1669724770642202,0.97,0.9707259953161592,0.83,0.83,0.96,0.961038961038961,0,0.1672661870503597,0,0,0,0
8568,1203,1224,0.14324378967285156,0,0,0,0,0,0,541,541,721,721,0,0,0,0,0,0,0,0,0,0,0.72,0.7208872458410351,0,0.1678224687933426,0,0,0,0
8569,1067,1308,0.22214269638061523,0,0,0,0,0,0,0,0,0,0,0,0,1067,1067,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6007497656982193
8570,1093,1377,0.1965177059173584,120,120,0,0,0,0,491,491,0,0,0,0,1082,1082,0,0.16666666666666666,0,0,0,0,1.0,1.0,0,0,0,0,0,0.16728280961182995
8571,1353,1061,0.2599194049835205,0,0,892,892,649,649,0,0,0,0,0,0,1231,1231,0,0,0.91,0.9103139013452914,0.74,0.7411402157164869,0,0,0,0,0,0,0,0.16734362307067424
8572,1053,1030,0.09195399284362793,0,0,0,0,0,0,0,0,0,0,1053,1053,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.3504273504273504,0,0
8573,1088,1370,0.3074827194213867,1066,1066,565,565,957,957,282,282,685,685,0,0,0,0,0,0.1669793621013133,0,0.168141592920354,0,0.1671891327063741,0.95,0.950354609929078,0,0.1678832116788321,0,0,0,0
8574,1462,1317,0.19149065017700195,0,0,0,0,0,0,0,0,0,0,1462,1462,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.8700410396716827,0,0
8575,1155,1496,0.37717747688293457,1027,1027,1085,1085,462,462,138,138,0,0,0,0,1074,1074,0,0.16747809152872445,0,0.16682027649769585,0,0.16666666666666666,0.68,0.6811594202898551,0,0,0,0,0,0.16666666666666666
8576,1415,1102,0.5043671131134033,1160,1160,424,424,1259,1259,566,566,0,0,0,0,1103,1103,1.0,1.0,0,0.16745283018867924,0,0.16679904686258937,0.65,0.6501766784452296,0,0,0,0,0.84,0.8404351767905711
8577,1407,1146,0.35009765625,0,0,379,379,0,0,1013,1013,1224,1224,0,0,647,647,0,0,0,0.16886543535620052,0,0,0,0.16683119447186576,0.86,0.8602941176470589,0,0,0.82,0.8207109737248841
8578,1356,1383,0.6085083484649658,989,989,1274,1274,0,0,0,0,0,0,1003,1003,1261,1261,0.67,0.6703741152679474,0.63,0.630298273155416,0,0,0,0,0,0,0,0.1674975074775673,0.83,0.830293417922284
8579,1404,1339,0.23954153060913086,0,0,0,0,0,0,0,0,0,0,1404,1404,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.9601139601139601,0,0
8580,1044,1272,0.1586153507232666,647,647,0,0,699,699,0,0,0,0,198,198,0,0,0,0.16692426584234932,0,0,0.9,0.9012875536480687,0,0,0,0,0.95,0.9545454545454546,0,0
8581,1484,1185,0.25800514221191406,1409,1409,0,0,0,0,0,0,0,0,534,534,311,311,0,0.16678495386799147,0,0,0,0,0,0,0,0,0.77,0.7715355805243446,0.96,0.9614147909967846
8582,1090,1169,0.1340334415435791,0,0,0,0,0,0,174,174,1013,1013,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.36,0.36031589338598224,0,0,0,0
8583,1274,1336,0.3071718215942383,0,0,152,152,305,305,0,0,0,0,0,0,1197,1197,0,0,0.81,0.8157894736842105,0,0.16721311475409836,0,0,0,0,0,0,0,0.1670843776106934
8584,1093,1480,0.4633355140686035,0,0,1038,1038,677,677,0,0,98,98,1082,1082,535,535,0,0,0,0.16666666666666666,0,0.16691285081240767,0,0,0.83,0.8367346938775511,0,0.16728280961182995,0,0.16822429906542055
8585,1411,1411,0.4666471481323242,1255,1255,536,536,437,437,0,0,0,0,0,0,0,0,0.85,0.850199203187251,0.9,0.9011194029850746,0.48,0.4805491990846682,0,0,0,0,0,0,0,0
8586,1320,1253,0.4452991485595703,673,673,0,0,1056,1056,0,0,0,0,990,990,0,0,0.89,0.8900445765230312,0,0,0.93,0.9308712121212122,0,0,0,0,0,0.16666666666666666,0,0
8587,1439,1036,0.5112929344177246,690,690,158,158,0,0,978,978,0,0,834,834,0,0,0.79,0.7913043478260869,0,0.17088607594936708,0,0,0,0.16666666666666666,0,0,0.89,0.8908872901678657,0,0
8588,1014,1483,0.23329591751098633,0,0,375,375,0,0,0,0,0,0,892,892,0,0,0,0,0.74,0.7413333333333333,0,0,0,0,0,0,0.24,0.24103139013452915,0,0
8589,1304,1318,0.21202468872070312,951,951,0,0,0,0,0,0,352,352,0,0,0,0,0,0.167192429022082,0,0,0,0,0,0,0.71,0.7102272727272727,0,0,0,0
8590,1213,1231,0.19391393661499023,655,655,0,0,0,0,0,0,679,679,0,0,0,0,0,0.16793893129770993,0,0,0,0,0,0,0.86,0.8600883652430045,0,0,0,0
8591,1405,1391,0.5281782150268555,0,0,154,154,0,0,997,997,0,0,899,899,1278,1278,0,0,0,0.16883116883116883,0,0,0,0.1675025075225677,0,0,0.77,0.7708565072302559,0,0.16666666666666666
8592,1185,1400,0.1589212417602539,521,521,841,841,0,0,0,0,0,0,343,343,0,0,0,0.16698656429942418,0.91,0.9108204518430439,0,0,0,0,0,0,0,0.16909620991253643,0,0
8593,1329,1172,0.7653031349182129,970,970,0,0,0,0,0,0,1262,1262,823,823,1222,1222,0.68,0.6804123711340206,0,0,0,0,0,0,0,0.16719492868462757,0,0.16767922235722965,0,0.16693944353518822
8594,1096,1061,0.19005966186523438,0,0,0,0,1008,1008,0,0,679,679,0,0,449,449,0,0,0,0,0.92,0.9206349206349206,0,0,0,0.16789396170839468,0,0,0,0.16703786191536749
8595,1244,1232,0.24292445182800293,1169,1169,0,0,1082,1082,0,0,0,0,161,161,0,0,0,0.16680923866552608,0,0,0.33,0.33086876155268025,0,0,0,0,0.33,0.33540372670807456,0,0
8596,1156,1478,0.32806396484375,0,0,381,381,832,832,0,0,1098,1098,0,0,762,762,0,0,0,0.1679790026246719,0.13,0.1310096153846154,0,0,0.33,0.33060109289617484,0,0,0,0.16666666666666666
8597,1014,1172,0.13005995750427246,0,0,0,0,517,517,0,0,0,0,932,932,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0.16738197424892703,0,0
8598,1111,1073,0.19103431701660156,0,0,0,0,933,933,0,0,1111,1111,0,0,0,0,0,0,0,0,0.9,0.9003215434083601,0,0,0,0.16741674167416742,0,0,0,0
8599,1385,1182,0.5201647281646729,927,927,0,0,0,0,1218,1218,0,0,844,844,1371,1371,0,0.16720604099244876,0,0,0,0,0.98,0.9802955665024631,0,0,0,0.1670616113744076,0.95,0.950401167031364
8600,1395,1214,0.352996826171875,1381,1381,0,0,571,571,69,69,1102,1102,655,655,0,0,0,0.16727009413468502,0,0,0,0.1681260945709282,0,0.17391304347826086,0.75,0.7504537205081669,0.73,0.7312977099236642,0,0
8601,1489,1125,0.4716935157775879,1459,1459,0,0,416,416,0,0,1429,1429,0,0,1042,1042,0.56,0.5606579849211789,0,0,0.32,0.32211538461538464,0,0,0,0.16724982505248426,0,0,0,0.16698656429942418
8602,1051,1166,0.10726761817932129,0,0,0,0,0,0,0,0,0,0,1051,1051,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.9305423406279734,0,0
8603,1079,1112,0.14806509017944336,0,0,377,377,787,787,0,0,0,0,496,496,0,0,0,0,0.93,0.9310344827586207,0,0.16772554002541296,0,0,0,0,0.96,0.9616935483870968,0,0
8604,1199,1388,0.255263090133667,0,0,0,0,0,0,0,0,731,731,851,851,731,731,0,0,0,0,0,0,0,0,0.58,0.5800273597811217,0,0.16686251468860164,0.51,0.5102599179206566
8605,1482,1451,0.21173691749572754,0,0,0,0,0,0,0,0,0,0,0,0,1482,1482,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9001349527665317
8606,1483,1332,0.36094021797180176,0,0,830,830,1483,1483,0,0,326,326,1008,1008,0,0,0,0,0.85,0.8506024096385543,0,0.1672285906945381,0,0,0.67,0.6717791411042945,0,0.16666666666666666,0,0
8607,1153,1479,0.3116800785064697,991,991,864,864,0,0,795,795,0,0,1037,1037,0,0,0.94,0.9404641775983855,0.89,0.8900462962962963,0,0,0,0.16729559748427672,0,0,0,0.16682738669238187,0,0
8608,1090,1062,0.3500072956085205,1046,1046,0,0,0,0,741,741,937,937,1024,1024,686,686,0.61,0.6108986615678776,0,0,0,0,0,0.16734143049932523,0,0.16755602988260407,0.71,0.7109375,0.85,0.8513119533527697
8609,1437,1101,0.15894770622253418,0,0,1437,1437,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9902574808629089,0,0,0,0,0,0,0,0,0,0
8610,1143,1377,0.2906358242034912,0,0,971,971,891,891,822,822,1005,1005,0,0,0,0,0,0,0.92,0.9207003089598352,0,0.16722783389450055,0.84,0.8406326034063261,0,0.16716417910447762,0,0,0,0
8611,1352,1155,0.2990760803222656,621,621,676,676,0,0,0,0,0,0,1081,1081,878,878,0,0.16747181964573268,0,0.16715976331360946,0,0,0,0,0,0,0,0.16743755781683625,0.91,0.9100227790432802
8612,1328,1452,0.4052145481109619,916,916,597,597,916,916,0,0,0,0,1195,1195,0,0,0.82,0.8209606986899564,0,0.16750418760469013,0,0.16703056768558952,0,0,0,0,0,0.16736401673640167,0,0
8613,1292,1471,0.2300124168395996,0,0,1111,1111,0,0,0,0,723,723,723,723,0,0,0,0,0,0.16741674167416742,0,0,0,0,0.43,0.43015214384508993,0,0.1673582295988935,0,0
8614,1274,1300,0.30443310737609863,0,0,0,0,0,0,1197,1197,0,0,980,980,738,738,0,0,0,0,0,0,0,0.1670843776106934,0,0,0.79,0.7908163265306123,0,0.16666666666666666
8615,1112,1328,0.3692514896392822,911,911,0,0,1089,1089,366,366,1045,1045,278,278,0,0,0.59,0.5905598243688255,0,0,0.22,0.22038567493112948,0,0.16666666666666666,0,0.1674641148325359,0,0.16906474820143885,0,0
8616,1254,1443,0.5342097282409668,526,526,1216,1216,0,0,0,0,489,489,1153,1153,0,0,0,0.16730038022813687,0.55,0.5501644736842105,0,0,0,0,0,0.16768916155419222,0,0.1673894189071986,0,0
8617,1181,1144,0.2718343734741211,0,0,0,0,0,0,649,649,850,850,1098,1098,0,0,0,0,0,0,0,0,0.96,0.9614791987673343,0.65,0.6505882352941177,0.63,0.6302367941712204,0,0
8618,1454,1328,0.2279517650604248,0,0,654,654,552,552,727,727,0,0,0,0,0,0,0,0,0.61,0.6100917431192661,0.83,0.8315217391304348,0,0.16781292984869325,0,0,0,0,0,0
8619,1035,1083,0.13553357124328613,0,0,0,0,331,331,0,0,972,972,0,0,0,0,0,0,0,0,0.59,0.5921450151057401,0,0,0,0.16666666666666666,0,0,0,0
